-7.036289665848016739e-03,1.895337551832199097e-02,8.560028672218322754e-01,1.443348107699193861e-09,-4.284396126763567736e-08,4.363214373588562012e-01,8.693129416315059643e-07,6.084086834334812011e-08,-7.950238585472106934e-01
-7.036289665848016739e-03,1.895337365567684174e-02,8.604655265808105469e-01,1.485047973481812278e-09,-4.373127282519817527e-08,4.292497336864471436e-01,8.778463893577281851e-07,6.225575077678513480e-08,-7.821336984634399414e-01
-7.036289665848016739e-03,1.895337365567684174e-02,8.644970655441284180e-01,1.524284032328182548e-09,-4.455826640992199827e-08,4.227037131786346436e-01,8.856312661009724252e-07,6.356668080798044684e-08,-7.702062726020812988e-01
-7.036289665848016739e-03,1.895337365567684174e-02,8.686315417289733887e-01,1.566163310151580390e-09,-4.543286991065542679e-08,4.158331155776977539e-01,8.936926860769744962e-07,6.494477133855980355e-08,-7.576888203620910645e-01
-7.036289665848016739e-03,1.895337365567684174e-02,8.727042078971862793e-01,1.609148925219017201e-09,-4.632219230416012579e-08,4.089033305644989014e-01,9.017132356348156463e-07,6.633729299210244790e-08,-7.450634241104125977e-01
-7.036289665848016739e-03,1.895337179303169250e-02,8.769159317016601562e-01,1.655533266031739004e-09,-4.727267466364537540e-08,4.015642106533050537e-01,9.100941724682343192e-07,6.781571215697113075e-08,-7.316873669624328613e-01
-7.036289665848016739e-03,1.895337179303169250e-02,8.806583285331726074e-01,1.698508445002744338e-09,-4.814514653617152362e-08,3.948878645896911621e-01,9.176180810754885897e-07,6.916371830811840482e-08,-7.195240855216979980e-01
-7.036289665848016739e-03,1.895337179303169250e-02,8.845282793045043945e-01,1.744807076597965079e-09,-4.907664674647094216e-08,3.878269493579864502e-01,9.254778774447913747e-07,7.059334450332244160e-08,-7.066594362258911133e-01
-7.036289665848016739e-03,1.895337179303169250e-02,8.883137702941894531e-01,1.792060722038968379e-09,-5.001866654197328899e-08,3.807603418827056885e-01,9.332484864899015520e-07,7.202898899549836642e-08,-6.937807202339172363e-01
-7.036289665848016739e-03,1.895336993038654327e-02,8.920530080795288086e-01,1.840762431370990271e-09,-5.098071298448303423e-08,3.736191689968109131e-01,9.410071015736320987e-07,7.348469210910479887e-08,-6.807709336280822754e-01
-7.036289665848016739e-03,1.895336993038654327e-02,8.956939578056335449e-01,1.890267053994421076e-09,-5.194975827294001647e-08,3.665070831775665283e-01,9.486454928264720365e-07,7.494030285215558251e-08,-6.678103804588317871e-01
-7.036289665848016739e-03,1.895336993038654327e-02,8.993155360221862793e-01,1.941704130814514428e-09,-5.294753790963113715e-08,3.592705726623535156e-01,9.563312914906418882e-07,7.642785249117878266e-08,-6.546227931976318359e-01
-7.036289200186729431e-03,1.895336806774139404e-02,9.027996659278869629e-01,1.993387899190679491e-09,-5.394111113332655805e-08,3.521500825881958008e-01,9.638102937969961204e-07,7.789795120061171474e-08,-6.416510343551635742e-01
-7.036289200186729431e-03,1.895336806774139404e-02,9.062439203262329102e-01,2.046773417418989993e-09,-5.495828148127657187e-08,3.449534475803375244e-01,9.712921382742933929e-07,7.939134150092286291e-08,-6.285344362258911133e-01
-7.036289200186729431e-03,1.895336806774139404e-02,9.096165299415588379e-01,2.101415708111176173e-09,-5.599017072199785616e-08,3.377467691898345947e-01,9.787075896383612417e-07,8.089443070957713644e-08,-6.154050230979919434e-01
-7.036289200186729431e-03,1.895336806774139404e-02,9.129177927970886230e-01,2.157349410225606334e-09,-5.703711636328989698e-08,3.305345773696899414e-01,9.860585805654409342e-07,8.240743198939526337e-08,-6.022637486457824707e-01
-7.036289200186729431e-03,1.895336620509624481e-02,9.161471128463745117e-01,2.214587402349366130e-09,-5.809908643072958512e-08,3.233224749565124512e-01,9.933434057529666461e-07,8.392972006276977481e-08,-5.891214013099670410e-01
-7.036289200186729431e-03,1.895336620509624481e-02,9.193085432052612305e-01,2.273222499127314222e-09,-5.917748424622004677e-08,3.161037266254425049e-01,1.000569909592741169e-06,8.546294338884763420e-08,-5.759702920913696289e-01
-7.036289200186729431e-03,1.895336620509624481e-02,9.223943948745727539e-01,2.333143456212383171e-09,-6.026996146601959481e-08,3.089010417461395264e-01,1.007722744361672085e-06,8.700344977796703461e-08,-5.628443956375122070e-01
-7.036289200186729431e-03,1.895336434245109558e-02,9.254115819931030273e-01,2.394513920478402724e-09,-6.137920394166940241e-08,3.017010390758514404e-01,1.014818735711742193e-06,8.855460009726812132e-08,-5.497245788574218750e-01
-7.036289200186729431e-03,1.895336434245109558e-02,9.283602833747863770e-01,2.457338776906681233e-09,-6.250497364135298994e-08,2.945117950439453125e-01,1.021855609906197060e-06,9.011568380401513423e-08,-5.366263985633850098e-01
-7.036289200186729431e-03,1.895336434245109558e-02,9.312328696250915527e-01,2.521521880183286157e-09,-6.364525972912815632e-08,2.873479425907135010e-01,1.028820747706049588e-06,9.168356029931601370e-08,-5.235699415206909180e-01
-7.036289200186729431e-03,1.895336247980594635e-02,9.340369701385498047e-01,2.587199121606431618e-09,-6.480217962234746665e-08,2.802025973796844482e-01,1.035727223097637761e-06,9.326081595872892649e-08,-5.105523467063903809e-01
-7.036289200186729431e-03,1.895336247980594635e-02,9.367710351943969727e-01,2.654385156120042666e-09,-6.597568358301941771e-08,2.730814814567565918e-01,1.042575831888825633e-06,9.484711682716806536e-08,-4.975738227367401123e-01
-7.036289200186729431e-03,1.895336247980594635e-02,9.394353628158569336e-01,2.723122838332869833e-09,-6.716618372593075037e-08,2.659856379032135010e-01,1.049369643624231685e-06,9.644274712172773434e-08,-4.846493899822235107e-01
-7.036289200186729431e-03,1.895336061716079712e-02,9.420283436775207520e-01,2.793371312037606913e-09,-6.837268529125140049e-08,2.589277029037475586e-01,1.056102746588294394e-06,9.804593048556853319e-08,-4.717875421047210693e-01
-7.036289200186729431e-03,1.895336061716079712e-02,9.445533156394958496e-01,2.865254700168406998e-09,-6.959700726838491391e-08,2.519001662731170654e-01,1.062787873706838582e-06,9.965904013142790063e-08,-4.589830935001373291e-01
-7.036289200186729431e-03,1.895336061716079712e-02,9.470081925392150879e-01,2.938690402132237978e-09,-7.083742303848339361e-08,2.449191808700561523e-01,1.069416157406521961e-06,1.012794683674655971e-07,-4.462599754333496094e-01
-7.036289200186729431e-03,1.895335875451564789e-02,9.493923187255859375e-01,3.013732374768096633e-09,-7.209455077372695087e-08,2.379836589097976685e-01,1.075992827281879727e-06,1.029078049441523035e-07,-4.336270391941070557e-01
-7.036289200186729431e-03,1.895335875451564789e-02,9.517098069190979004e-01,3.090497635582778457e-09,-7.337001761698047630e-08,2.310919463634490967e-01,1.082528115148306824e-06,1.045460180648660753e-07,-4.210701584815979004e-01
-7.036289200186729431e-03,1.895335689187049866e-02,9.539614319801330566e-01,3.168973305989197797e-09,-7.466329776661950746e-08,2.242517024278640747e-01,1.089022589439991862e-06,1.061933332380249340e-07,-4.086042642593383789e-01
-7.036288734525442123e-03,1.895335689187049866e-02,9.561434984207153320e-01,3.249127189519640524e-09,-7.597355988764320500e-08,2.174689769744873047e-01,1.095472839551803190e-06,1.078483435890120745e-07,-3.962450921535491943e-01
-7.036288734525442123e-03,1.895335689187049866e-02,9.582595229148864746e-01,3.331067199852100202e-09,-7.730221796009573154e-08,2.107422351837158203e-01,1.101889893106999807e-06,1.095129960049234796e-07,-3.839879035949707031e-01
-7.036288734525442123e-03,1.895335502922534943e-02,9.603093266487121582e-01,3.414759142117418378e-09,-7.864843354354889016e-08,2.040804177522659302e-01,1.108272272176691331e-06,1.111859901925527083e-07,-3.718473911285400391e-01
-7.036288734525442123e-03,1.895335502922534943e-02,9.622918367385864258e-01,3.500282952373368062e-09,-8.001315876526859938e-08,1.974844634532928467e-01,1.114627707465842832e-06,1.128685411799779104e-07,-3.598304688930511475e-01
-7.036288734525442123e-03,1.895335316658020020e-02,9.642133116722106934e-01,3.587687924522242611e-09,-8.139685547803310328e-08,1.909538656473159790e-01,1.120962224376853555e-06,1.145611534525414754e-07,-3.479325771331787109e-01
-7.036288734525442123e-03,1.895335316658020020e-02,9.660682082176208496e-01,3.676919657635835392e-09,-8.279835128632839769e-08,1.845006942749023438e-01,1.127274003920319956e-06,1.162624201356265985e-07,-3.361746370792388916e-01
-7.036288734525442123e-03,1.895335130393505096e-02,9.678581357002258301e-01,3.768060530262573593e-09,-8.421862673912983155e-08,1.781224608421325684e-01,1.133571799982746597e-06,1.179736486278670782e-07,-3.245506882667541504e-01
-7.036288734525442123e-03,1.895335130393505096e-02,9.695890545845031738e-01,3.861233999202795530e-09,-8.565924503045607707e-08,1.718208044767379761e-01,1.139866526500554755e-06,1.196966223915296723e-07,-3.130645453929901123e-01
-7.036288734525442123e-03,1.895335130393505096e-02,9.712569713592529297e-01,3.956349470257691792e-09,-8.711849375231395243e-08,1.656019687652587891e-01,1.146154886555450503e-06,1.214295792806296959e-07,-3.017382025718688965e-01
-7.036288734525442123e-03,1.895334944128990173e-02,9.728617668151855469e-01,4.053360758149437970e-09,-8.859536393401867826e-08,1.594770997762680054e-01,1.152438812823675107e-06,1.231713895322172903e-07,-2.905725240707397461e-01
-7.036288734525442123e-03,1.895334944128990173e-02,9.744083285331726074e-01,4.152487687036909847e-09,-9.009286827676987741e-08,1.534352302551269531e-01,1.158735358330886811e-06,1.249258048119372688e-07,-2.795678377151489258e-01
-7.036288734525442123e-03,1.895334757864475250e-02,9.758934974670410156e-01,4.253670748965987514e-09,-9.160977754163468489e-08,1.474861800670623779e-01,1.165045887319138274e-06,1.266917593056859914e-07,-2.687264084815979004e-01
-7.036288268864154816e-03,1.895334757864475250e-02,9.773232340812683105e-01,4.357023186685182736e-09,-9.314746307609311771e-08,1.416292041540145874e-01,1.171380517916986719e-06,1.284708162074821303e-07,-2.580558657646179199e-01
-7.036288268864154816e-03,1.895334571599960327e-02,9.786934852600097656e-01,4.462500591273510508e-09,-9.470494433116982691e-08,1.358710974454879761e-01,1.177742319669050630e-06,1.302623218180087861e-07,-2.475630789995193481e-01
-7.036288268864154816e-03,1.895334571599960327e-02,9.800087213516235352e-01,4.570118505853315582e-09,-9.628207209289030288e-08,1.302160471677780151e-01,1.184136067422514316e-06,1.320663614023942500e-07,-2.372561544179916382e-01
-7.036288268864154816e-03,1.895334385335445404e-02,9.812679886817932129e-01,4.680035470272514431e-09,-9.788085719719674671e-08,1.246607080101966858e-01,1.190577449960983358e-06,1.338857202881627018e-07,-2.271336913108825684e-01
-7.036288268864154816e-03,1.895334385335445404e-02,9.824730157852172852e-01,4.792075181114796578e-09,-9.949843615686404519e-08,1.192155554890632629e-01,1.197061124003084842e-06,1.357174710392428096e-07,-2.172160446643829346e-01
-7.036288268864154816e-03,1.895334199070930481e-02,9.836251139640808105e-01,4.906466788412444657e-09,-1.011377790405276755e-07,1.138770729303359985e-01,1.203607212119095493e-06,1.375655074298265390e-07,-2.074840813875198364e-01
-7.036288268864154816e-03,1.895334199070930481e-02,9.847233295440673828e-01,5.023228499823062521e-09,-1.027987863722046313e-07,1.086453869938850403e-01,1.210222421832440887e-06,1.394301847312817699e-07,-1.979591250419616699e-01
-7.036288268864154816e-03,1.895334012806415558e-02,9.857723116874694824e-01,5.142283043824136257e-09,-1.044800370664233924e-07,1.035320982336997986e-01,1.216908458445686847e-06,1.413105792380520143e-07,-1.886357218027114868e-01
-7.036288268864154816e-03,1.895333826541900635e-02,9.867718815803527832e-01,5.263759650375732235e-09,-1.061830303683564125e-07,9.853386133909225464e-02,1.223678964379359968e-06,1.432086520480879699e-07,-1.795308291912078857e-01
-7.036288268864154816e-03,1.895333826541900635e-02,9.877194166183471680e-01,5.387673862600195207e-09,-1.079076028531744669e-07,9.365175664424896240e-02,1.230542693519964814e-06,1.451252700235272641e-07,-1.706343442201614380e-01
-7.036287803202867508e-03,1.895333640277385712e-02,9.886232614517211914e-01,5.514137590978407388e-09,-1.096550192869472085e-07,8.888480067253112793e-02,1.237513743035378866e-06,1.470622379429187276e-07,-1.619471311569213867e-01
-7.036287803202867508e-03,1.895333640277385712e-02,9.894765019416809082e-01,5.642968314845120403e-09,-1.114223735498853785e-07,8.424850553274154663e-02,1.244586655957391486e-06,1.490171399609607761e-07,-1.534931957721710205e-01
-7.036287803202867508e-03,1.895333454012870789e-02,9.902878999710083008e-01,5.774451583562267842e-09,-1.132132965153687110e-07,7.972770184278488159e-02,1.251788830813893583e-06,1.509948930333848693e-07,-1.452576667070388794e-01
-7.036287803202867508e-03,1.895333267748355865e-02,9.910585880279541016e-01,5.909443601126440626e-09,-1.150389508097759972e-07,7.530102133750915527e-02,1.259174155165965203e-06,1.530086564116572845e-07,-1.371982693672180176e-01
-7.036287803202867508e-03,1.895333267748355865e-02,9.917763471603393555e-01,6.045161704548718262e-09,-1.168614858215732966e-07,7.106442004442214966e-02,1.266597791982349008e-06,1.550174744124888093e-07,-1.294765472412109375e-01
-7.036287803202867508e-03,1.895333081483840942e-02,9.924592971801757812e-01,6.184522227670186112e-09,-1.187198392926802626e-07,6.692335009574890137e-02,1.274229134651250206e-06,1.570653154203682789e-07,-1.219323277473449707e-01
-7.036287803202867508e-03,1.895333081483840942e-02,9.930987954139709473e-01,6.326652979282698652e-09,-1.206019248911616160e-07,6.290894001722335815e-02,1.282028051718953066e-06,1.591397733591293218e-07,-1.146140918135643005e-01
-7.036287803202867508e-03,1.895332895219326019e-02,9.937021136283874512e-01,6.471400748608857612e-09,-1.225053836151346331e-07,5.903204530477523804e-02,1.289998522224777844e-06,1.612395550409928546e-07,-1.075453907251358032e-01
-7.036287337541580200e-03,1.895332708954811096e-02,9.942685365676879883e-01,6.619060410884003431e-09,-1.244337255457139690e-07,5.527810007333755493e-02,1.298164420404646080e-06,1.633693784697243245e-07,-1.007095724344253540e-01
-7.036287337541580200e-03,1.895332708954811096e-02,9.948002099990844727e-01,6.770588534266153147e-09,-1.263989304334245389e-07,5.163146182894706726e-02,1.306589638261357322e-06,1.655438524039709591e-07,-9.406993538141250610e-02
-7.036287337541580200e-03,1.895332522690296173e-02,9.952884912490844727e-01,6.922979078893831684e-09,-1.283618331626712461e-07,4.816706851124763489e-02,1.315116264777316246e-06,1.677208132377927541e-07,-8.775416016578674316e-02
-7.036287337541580200e-03,1.895332336425781250e-02,9.957475066184997559e-01,7.079265618159524820e-09,-1.303612719993907376e-07,4.481049254536628723e-02,1.323926539953390602e-06,1.699447551573030069e-07,-8.163132518529891968e-02
-7.036287337541580200e-03,1.895332336425781250e-02,9.961750507354736328e-01,7.238554200483804379e-09,-1.323853382473316742e-07,4.158864170312881470e-02,1.332980332335864659e-06,1.722038547313786694e-07,-7.576500624418258667e-02
-7.036287337541580200e-03,1.895332150161266327e-02,9.965718388557434082e-01,7.400828394565905910e-09,-1.344334492614507326e-07,3.849459812045097351e-02,1.342288101113808807e-06,1.744987088159177802e-07,-7.012840360403060913e-02
-7.036287337541580200e-03,1.895331963896751404e-02,9.969353079795837402e-01,7.566099746725285513e-09,-1.365054345114913303e-07,3.553905338048934937e-02,1.351862465526210144e-06,1.768307100746824290e-07,-6.474114209413528442e-02
-7.036286871880292892e-03,1.895331777632236481e-02,9.972753524780273438e-01,7.735884821613581153e-09,-1.386197538977285149e-07,3.269404172897338867e-02,1.361804493171803188e-06,1.792225248209433630e-07,-5.955134332180023193e-02
-7.036286871880292892e-03,1.895331777632236481e-02,9.975836873054504395e-01,7.906229448906287871e-09,-1.407270247000269592e-07,3.001780994236469269e-02,1.371896360069513321e-06,1.816200523307998083e-07,-5.468774586915969849e-02
-7.036286871880292892e-03,1.895331591367721558e-02,9.978671073913574219e-01,8.081055824504801421e-09,-1.428754643484353437e-07,2.745705284178256989e-02,1.382379650749498978e-06,1.840792833718296606e-07,-5.001623928546905518e-02
-7.036286871880292892e-03,1.895331405103206635e-02,9.981266856193542480e-01,8.259021910816954914e-09,-1.450481619258425781e-07,2.502756938338279724e-02,1.393188767906394787e-06,1.865829659664086648e-07,-4.559300467371940613e-02
-7.036286871880292892e-03,1.895331218838691711e-02,9.983614087104797363e-01,8.440382615049202286e-09,-1.472478601272086962e-07,2.272749133408069611e-02,1.404355657541600522e-06,1.891365570827474585e-07,-4.139913618564605713e-02
