0.0,0.0,0.0,0.0660218819976,0.0109834503382,0.127280399203
0.0,0.0,0.0,0.0660767704248,0.0108221629634,0.128012835979
0.0,0.0,0.0,0.0661458298564,0.0107787139714,0.127911418676
0.0,0.0,0.0,0.0662024766207,0.0106450514868,0.128198623657
0.0,0.0,0.0,0.0663239881396,0.0104634901509,0.128592342138
0.0,0.0,0.0,0.0662145614624,0.0106024499983,0.12828989327
0.0,0.0,0.0,0.0660494118929,0.0106775369495,0.128622487187
0.0,0.0,0.0,0.0660655274987,0.01075973548,0.128363549709
0.0,0.0,0.0,0.0660513564944,0.0108273020014,0.128330588341
0.0,0.0,0.0,0.0660475417972,0.010832500644,0.128269523382
0.0,0.0,0.0,0.0660194829106,0.0108712827787,0.128197357059
0.0,0.0,0.0,0.0661145597696,0.0107715493068,0.128353312612
0.0,0.0,0.0,0.0660702511668,0.0108064627275,0.128346011043
0.0,0.0,0.0,0.065973572433,0.0109537020326,0.128057971597
0.0,0.0,0.0,0.0659653618932,0.010773845017,0.128070250154
0.0,0.0,0.0,0.0662386491895,0.0108551019803,0.128608748317
0.0661048740149,0.0107871321961,0.128379106522,0.0660041794181,0.0107541242614,0.128198191524
0.0661048740149,0.0107871321961,0.128379121423,0.0657429024577,0.010690161027,0.127745568752
0.0661048740149,0.0107871321961,0.128379225731,0.065892226994,0.0107737137005,0.127964109182
0.0661048740149,0.0107871321961,0.128379568458,0.0665014609694,0.0110076069832,0.128966987133
0.0661048740149,0.0107871321961,0.128380388021,0.0655814856291,0.0110461385921,0.127589508891
0.0661048740149,0.0107871321961,0.128381982446,0.0650851950049,0.0110183460638,0.127198845148
0.0661048740149,0.0107871321961,0.128384768963,0.0658195391297,0.0110736051574,0.128021746874
0.0661048740149,0.0107871321961,0.128389149904,0.0660358592868,0.0106223234907,0.127754092216
0.0661048740149,0.0107871321961,0.128395676613,0.0658687949181,0.0108737554401,0.127643570304
0.0661048740149,0.0107871321961,0.128404900432,0.0657729804516,0.0108277434483,0.127399593592
0.0661048740149,0.0107871321961,0.128417491913,0.0662711113691,0.0110172685236,0.128078743815
0.0661048740149,0.0107871321961,0.128434091806,0.0662619918585,0.0111896544695,0.127448782325
0.0661048740149,0.0107871321961,0.128455504775,0.0655207931995,0.0107715763152,0.127605602145
0.0661048740149,0.0107871321961,0.128482475877,0.0660825371742,0.010890815407,0.128338322043
0.0661048740149,0.0107871321961,0.128515914083,0.0666365176439,0.0110597619787,0.129004403949
0.0661048740149,0.0107871321961,0.12855668366,0.0664225369692,0.0110910264775,0.128497183323
0.0661048740149,0.0107871321961,0.128605648875,0.0662293806672,0.010987249203,0.128625869751
0.0661048740149,0.0107871321961,0.128663927317,0.0658727362752,0.0107717048377,0.128009960055
0.0661048740149,0.0107871321961,0.128732457757,0.0659478530288,0.0109227215871,0.127640619874
0.0661048740149,0.0107871321961,0.128812178969,0.0660430416465,0.0112690366805,0.127705484629
0.0661048740149,0.0107871321961,0.128904402256,0.0663847625256,0.0110357403755,0.128315895796
0.0661048740149,0.0107871321961,0.129010140896,0.0661666765809,0.011158240959,0.128149598837
0.0661048740149,0.0107871321961,0.129130318761,0.0661835893989,0.0111252069473,0.127386406064
0.0661048740149,0.0107871321961,0.129266470671,0.0657124221325,0.0108624408022,0.127407491207
0.0661048740149,0.0107871321961,0.129419386387,0.0658957436681,0.0108310366049,0.127513766289
0.0661048740149,0.0107871321961,0.129590734839,0.0662840008736,0.0111085046083,0.12843555212
0.0661048740149,0.0107871321961,0.12999266386,0.0657630860806,0.0103359054774,0.128218069673
0.0661048740149,0.0107871321961,0.130226045847,0.0658285319805,0.0107562588528,0.127495497465
0.0661048740149,0.0107871321961,0.130763322115,0.0658084079623,0.0110679212958,0.127817288041
0.0661048740149,0.0107871321961,0.131070196629,0.0659960284829,0.011121975258,0.128360614181
0.0661048740149,0.0107871321961,0.131404176354,0.0656466186047,0.0107152415439,0.128027573228
0.0661048740149,0.0107871321961,0.131765961647,0.0658452287316,0.011075255461,0.12785577774
0.0661048740149,0.0107871321961,0.132158011198,0.0658121034503,0.0109343798831,0.127891585231
0.0661048740149,0.0107871321961,0.133035749197,0.0659284591675,0.0109967105091,0.12780354917
0.0661048740149,0.0107871321961,0.133524730802,0.0661129206419,0.0108997318894,0.127803340554
0.0661048740149,0.0107871321961,0.13404867053,0.0661799311638,0.0107243480161,0.128639504313
0.0661048740149,0.0107871321961,0.135205596685,0.0656700730324,0.0107826907188,0.127633348107
0.0661048740149,0.0107871321961,0.135841041803,0.0660044103861,0.0107684219256,0.127819702029
0.0661048740149,0.0107871321961,0.137235373259,0.0662239193916,0.0108390552923,0.128431171179
0.0661048740149,0.0107871321961,0.137994617224,0.0661431998014,0.0110764931887,0.128062322736
0.0661048740149,0.0107871321961,0.138798847795,0.0658983066678,0.0108046289533,0.128114968538
0.0661048740149,0.0107871321961,0.139648139477,0.0655534788966,0.0110137462616,0.127654805779
0.0661048740149,0.0107871321961,0.140542268753,0.0659184530377,0.0110259400681,0.127622023225
0.0661048740149,0.0107871321961,0.141485199332,0.0660920366645,0.0108251022175,0.128318160772
0.0661048740149,0.0107871321961,0.143516436219,0.0658938810229,0.0109980432317,0.127749845386
0.0661048740149,0.0107871321961,0.144608587027,0.0659901499748,0.0109638124704,0.127912461758
0.0661048740149,0.0107871321961,0.145752742887,0.0659167543054,0.0112067041919,0.127967596054
0.0661048740149,0.0107871321961,0.148199394345,0.0662912651896,0.0108895963058,0.128288179636
0.0661048740149,0.0107871321961,0.149505868554,0.0666453391314,0.0113114891574,0.128654837608
0.0661048740149,0.0107871321961,0.150866389275,0.0658215880394,0.0108327800408,0.127954214811
0.0661048740149,0.0107871321961,0.153763979673,0.0656221136451,0.0108351148665,0.127515465021
0.0661048740149,0.0107871321961,0.15529845655,0.0659270733595,0.0107023464516,0.127913892269
0.0661048740149,0.0107871321961,0.156895190477,0.06607632339,0.0107054356486,0.128092586994
0.0661048740149,0.0107871321961,0.158552721143,0.0663250684738,0.0109567223117,0.128070041537
0.0661048740149,0.0107871321961,0.160269185901,0.0662972256541,0.0111873270944,0.128571897745
0.0661048740149,0.0107871321961,0.162050694227,0.0659524127841,0.0109483171254,0.128084927797
0.0661048740149,0.0107871321961,0.163892492652,0.0660810172558,0.0108847236261,0.128678828478
0.0661048740149,0.0107871321961,0.167774215341,0.0662533342838,0.0111508732662,0.128767549992
0.0661048740149,0.0107871321961,0.169809520245,0.0659489035606,0.0107753798366,0.128347992897
0.0661048740149,0.0107871321961,0.171913862228,0.0658621937037,0.0108588840812,0.127740040421
0.0661048740149,0.0107871321961,0.174084752798,0.0660109519958,0.0110513688996,0.128435701132
0.0661048740149,0.0107871321961,0.176319241524,0.0661266520619,0.0109649980441,0.128154873848
0.0661048740149,0.0107871321961,0.178624778986,0.0664366334677,0.0110488645732,0.128506839275
0.0661048740149,0.0107871321961,0.180998444557,0.0664681494236,0.0110000679269,0.128423660994
0.0661048740149,0.0107871321961,0.185948044062,0.0659521222115,0.0109850177541,0.128637626767
0.0661048740149,0.0107871321961,0.188528612256,0.0659626498818,0.0109709352255,0.128201752901
0.0661048740149,0.0107871321961,0.19117474556,0.0664313435555,0.0109586128965,0.128600999713
0.0661048740149,0.0107871321961,0.193894982338,0.0661147087812,0.0110262688249,0.128308445215
0.0661048740149,0.0107871321961,0.202473863959,0.0664393007755,0.0111099053174,0.128523483872
0.0661048740149,0.0107871321961,0.205471798778,0.0661364495754,0.0110155781731,0.127946928144
0.0661048740149,0.0107871321961,0.208545312285,0.0663880184293,0.0111293876544,0.128192573786
0.0661048740149,0.0107871321961,0.211689919233,0.0665651410818,0.0110236471519,0.128460675478
0.0661048740149,0.0107871321961,0.214900642633,0.0663429871202,0.0108008477837,0.128380224109
0.0661048740149,0.0107871321961,0.218187406659,0.0660957694054,0.0108645325527,0.12813000381
0.0661048740149,0.0107871321961,0.224968776107,0.0660045519471,0.0110404668376,0.12839075923
0.0661048740149,0.0107871321961,0.228522986174,0.0661213696003,0.0109511427581,0.128353834152
0.0661048740149,0.0107871321961,0.23203882575,0.0661457031965,0.0109961405396,0.128677636385
0.0661048740149,0.0107871321961,0.235674127936,0.0663182660937,0.0111066484824,0.129080653191
0.0661048740149,0.0107871321961,0.247011527419,0.0668755173683,0.0111537622288,0.129313215613
0.0661048740149,0.0107871321961,0.250931859016,0.0669918581843,0.0111640319228,0.129504859447
0.0661048740149,0.0107871321961,0.254921168089,0.0668605789542,0.0111854346469,0.129895538092
0.0661048740149,0.0107871321961,0.258972793818,0.0669867545366,0.0111815147102,0.130541503429
0.0661048740149,0.0107871321961,0.26309877634,0.0675880536437,0.0112104080617,0.131329953671
0.0661048740149,0.0107871321961,0.271546602249,0.0681158900261,0.0117856981233,0.133069440722
0.0661048740149,0.0107871321961,0.275873839855,0.0681169256568,0.0118838269264,0.134226679802
0.0661048740149,0.0107871321961,0.280267059803,0.0684734731913,0.0120800798759,0.136229336262
0.0661048740149,0.0107871321961,0.284718722105,0.0692378208041,0.012796651572,0.138584703207
0.0661048740149,0.0107871321961,0.289241820574,0.0691451132298,0.0128752589226,0.139988854527
0.0661048740149,0.0107871321961,0.303184598684,0.0705793574452,0.0136169185862,0.147366076708
0.0661048740149,0.0107871321961,0.30795148015,0.0716692432761,0.0140322968364,0.150743365288
0.0661048740149,0.0107871321961,0.312786459923,0.0725142508745,0.014351724647,0.154560267925
0.0661048740149,0.0107871321961,0.317681372166,0.0735335722566,0.0150333205238,0.158895790577
0.0661048740149,0.0107871321961,0.327639549971,0.0754338502884,0.0157993305475,0.167334035039
0.0661048740149,0.0107871321961,0.332708567381,0.0768085569143,0.0161580517888,0.172367438674
0.0661048740149,0.0107871321961,0.337825775146,0.0781387761235,0.0165481306612,0.177592977881
0.0661048740149,0.0107871321961,0.343005925417,0.0794565603137,0.0169731900096,0.182826071978
0.0661048740149,0.0107871321961,0.375165641308,0.0896822288632,0.019356245175,0.220263913274
0.0661048740149,0.0107871321961,0.386271864176,0.0942891016603,0.0209127925336,0.234902784228
0.0661048740149,0.0107871321961,0.397556215525,0.0986494570971,0.0215155426413,0.249478533864
0.0661048740149,0.0107871321961,0.403266340494,0.100885003805,0.0220169275999,0.257121086121
0.0661048740149,0.0107871321961,0.409017086029,0.102905474603,0.022442497313,0.264715433121
0.0661048740149,0.0107871321961,0.414905816317,0.105129703879,0.0228330846876,0.271958917379
0.0661048740149,0.0107871321961,0.438314378262,0.115502387285,0.0249387677759,0.306172668934
0.0661048740149,0.0107871321961,0.444372117519,0.117641545832,0.0252595767379,0.313342958689
0.0661048740149,0.0107871321961,0.450266718864,0.120417147875,0.0254560317844,0.322978705168
0.0661048740149,0.0107871321961,0.456441283226,0.122949108481,0.0258722566068,0.332046180964
0.0661048740149,0.0107871321961,0.468518584967,0.127164110541,0.0264987722039,0.348693817854
0.0661048740149,0.0107871321961,0.474623084068,0.129656478763,0.0269525498152,0.358145862818
0.0661048740149,0.0107871321961,0.480637013912,0.132699429989,0.0273140314966,0.368803888559
0.0661048740149,0.0107871321961,0.486937910318,0.134972438216,0.0274874921888,0.377945721149
0.0661048740149,0.0107871321961,0.499256670475,0.139491856098,0.0279451180249,0.396419137716
0.0661048740149,0.0107871321961,0.50545156002,0.141948401928,0.0281507186592,0.406274944544
0.0661048740149,0.0107871321961,0.517779529095,0.146735459566,0.0285604614764,0.427507758141
0.0661048740149,0.0107871321961,0.524159669876,0.148471027613,0.0285712014884,0.436262786388
0.0661048740149,0.0107871321961,0.536699593067,0.152678921819,0.0289229117334,0.45650178194
0.0661048740149,0.0107871321961,0.542951881886,0.154482170939,0.0287955217063,0.466586709023
0.0661048740149,0.0107871321961,0.549229264259,0.156541630626,0.0288573130965,0.47737210989
0.0661048740149,0.0107871321961,0.555500805378,0.158675208688,0.0289491396397,0.488511115313
0.0661048740149,0.0107871321961,0.56180357933,0.160508111119,0.0288228355348,0.499118745327
0.0661048740149,0.0107871331275,0.57431268692,0.164591163397,0.028532423079,0.52081155777
0.0661048740149,0.0107871331275,0.580593109131,0.166515558958,0.0284129474312,0.531067788601
0.0661048740149,0.0107871331275,0.59312993288,0.169999539852,0.0280737802386,0.551904320717
0.0661048740149,0.0107871331275,0.599440872669,0.171712055802,0.0278814509511,0.56211566925
0.0661048740149,0.0107871331275,0.611879587173,0.17485062778,0.0270845945925,0.582818627357
0.0661048740149,0.0107871331275,0.618109881878,0.176545619965,0.026682106778,0.593311905861
0.0661048740149,0.0107871331275,0.624316692352,0.177984014153,0.0261709000915,0.603869497776
0.0661048740149,0.0107871331275,0.630527079105,0.179676294327,0.0256178136915,0.615054726601
0.0661048740149,0.0107871331275,0.63670116663,0.181247606874,0.0248722136021,0.625703454018
0.0661048740149,0.0107871331275,0.648991286755,0.183783322573,0.0234254188836,0.646217942238
0.0661048740149,0.0107871331275,0.65511405468,0.18516330421,0.0227092467248,0.656923830509
0.0661048814654,0.0107871331275,0.661100506783,0.18644528091,0.0219138637185,0.667579472065
0.0661048814654,0.0107871331275,0.6733533144,0.188325151801,0.0200667139143,0.687455356121
0.0661048814654,0.0107871331275,0.685316503048,0.190461680293,0.017888981849,0.708795905113
0.0661048814654,0.0107871331275,0.691275238991,0.191222518682,0.0168004985899,0.718946933746
0.0661048814654,0.0107871331275,0.697192788124,0.191876187921,0.0155785148963,0.729213178158
0.0661048814654,0.0107871331275,0.702994644642,0.19255669415,0.0142880296335,0.739628195763
0.0661048814654,0.0107871331275,0.70896935463,0.193048045039,0.0133401192725,0.748023808002
0.0661048814654,0.0107871331275,0.720536112785,0.194096922874,0.010207244195,0.771336019039
0.0661048814654,0.0107871331275,0.726190268993,0.194799616933,0.00880669616163,0.78250014782
0.0661048814654,0.0107871331275,0.73188406229,0.194571599364,0.00754331424832,0.789543271065
0.0661048814654,0.0107871331275,0.748724043369,0.194845274091,0.00262531777844,0.819222867489
0.0661048814654,0.0107871331275,0.759719312191,0.194644466043,-0.000345289707184,0.836284339428
0.0661048814654,0.0107871331275,0.76514929533,0.194828316569,-0.00159676466137,0.844763875008
0.0661048814654,0.0107871331275,0.770620107651,0.194213539362,-0.00350579246879,0.853561878204
0.0661048814654,0.0107871331275,0.781127691269,0.19297747314,-0.0077238236554,0.870345771313
0.0661048814654,0.0107871331275,0.786351561546,0.1929050982,-0.00913097988814,0.878564476967
0.0661048814654,0.0107871331275,0.791521668434,0.191603094339,-0.010877574794,0.885610878468
0.0661048814654,0.0107871331275,0.796628117561,0.191013529897,-0.0125606572255,0.893711745739
0.0661048814654,0.0107871331275,0.801818668842,0.189831912518,-0.0148120280355,0.901387691498
0.0661048814654,0.0107871331275,0.81650698185,0.186405405402,-0.0205228384584,0.922669351101
0.0661048814654,0.0107871331275,0.821322798729,0.184602633119,-0.0230260547251,0.929169237614
0.066104888916,0.0107871331275,0.826085329056,0.184020251036,-0.0239550042897,0.936080753803
0.066104888916,0.0107871331275,0.830786347389,0.18166975677,-0.026445845142,0.941021800041
0.066104888916,0.0107871331275,0.839992880821,0.178856670856,-0.0299069397151,0.95474666357
0.066104888916,0.0107871331275,0.844496965408,0.17652913928,-0.0324928984046,0.960632324219
0.066104888916,0.0107871331275,0.848943412304,0.174688071012,-0.0342260934412,0.965900480747
0.066104888916,0.0107871331275,0.853324115276,0.172990933061,-0.0356309227645,0.971938610077
0.066104888916,0.0107871331275,0.861880004406,0.167340189219,-0.0406203642488,0.98445636034
0.066104888916,0.0107871331275,0.866061151028,0.165868341923,-0.0417788140476,0.987213671207
0.066104888916,0.0107871331275,0.870168089867,0.163609057665,-0.0435166470706,0.992084264755
0.066104888916,0.0107871331275,0.874212801456,0.161456510425,-0.0451050698757,0.995631992817
0.066104888916,0.0107871331275,0.878189742565,0.159111395478,-0.0468204915524,0.999374687672
0.066104888916,0.0107871331275,0.885928630829,0.152298614383,-0.0515880957246,1.00978982449
0.066104888916,0.0107871321961,0.889696598053,0.150719076395,-0.0522689372301,1.01175808907
0.066104888916,0.0107871321961,0.89338850975,0.148650795221,-0.053412951529,1.01529169083
0.0661048963666,0.0107871321961,0.897016704082,0.145609095693,-0.0551775023341,1.0180079937
0.0661048963666,0.0107871321961,0.900573968887,0.143249690533,-0.0564107149839,1.02167856693
0.0661048963666,0.0107871321961,0.907470405102,0.135392546654,-0.0599164254963,1.02972400188
0.0661048963666,0.0107871321961,0.910814166069,0.1332783252,-0.0610916987062,1.03075790405
0.0661048963666,0.0107871321961,0.917284548283,0.128087982535,-0.0631996914744,1.03603494167
0.0661048963666,0.0107871321961,0.920411348343,0.124851487577,-0.0646218210459,1.03813445568
0.0661048963666,0.0107871321961,0.926461219788,0.118104614317,-0.0663403645158,1.04447603226
0.0661048963666,0.0107871321961,0.929374933243,0.116556093097,-0.0669068470597,1.04526758194
0.0661048963666,0.0107871321961,0.932223200798,0.110204145312,-0.0693106725812,1.04740548134
0.0661049038172,0.0107871321961,0.937703430653,0.103911049664,-0.0705537647009,1.05310130119
0.0661049038172,0.0107871321961,0.9403398633,0.102412566543,-0.0708794146776,1.05355024338
0.0661049038172,0.0107871321961,0.942907035351,0.0978405252099,-0.0719169974327,1.05636060238
0.0661049038172,0.0107871321961,0.945401370525,0.0950548201799,-0.0723231360316,1.05828952789
0.0661049038172,0.0107871321961,0.950191676617,0.0879483297467,-0.0734992846847,1.06238138676
0.0661049038172,0.0107871321961,0.952480971813,0.082772180438,-0.074415139854,1.0651768446
0.0661049038172,0.0107871321961,0.954705834389,0.0826651751995,-0.0743041783571,1.06486999989
0.0661049038172,0.0107871321961,0.956864178181,0.0798599049449,-0.0742478370667,1.06686544418
0.0661049038172,0.0107871321961,0.958953022957,0.0762899816036,-0.0745704844594,1.06881582737
0.0661049112678,0.0107871321961,0.96294093132,0.0675745457411,-0.0749633833766,1.0732537508
0.0661049112678,0.0107871312648,0.964833915234,0.0662009194493,-0.0750021934509,1.07383155823
0.0661049112678,0.0107871312648,0.966667354107,0.0634529963136,-0.0748520568013,1.07567739487
0.0661049112678,0.0107871312648,0.968435108662,0.0603335760534,-0.0747723430395,1.07759153843
0.0661049112678,0.0107871312648,0.970140457153,0.0571370199323,-0.0747139751911,1.07917678356
0.0661049112678,0.0107871312648,0.973368763924,0.0478990785778,-0.0746669247746,1.0827331543
0.0661049187183,0.0107871312648,0.976362943649,0.044449582696,-0.0741207525134,1.08569860458
0.0661049187183,0.0107871312648,0.977768778801,0.0422654263675,-0.0734985098243,1.08741164207
0.0661049187183,0.0107871312648,0.979122042656,0.0394960790873,-0.0728457421064,1.08930265903
0.0661049187183,0.0107871312648,0.981654644012,0.0339958891273,-0.0718845948577,1.09246885777
0.0661049187183,0.0107871312648,0.982842504978,0.0310564301908,-0.0715562775731,1.09368228912
0.0661049261689,0.0107871312648,0.983977138996,0.0282193627208,-0.070905059576,1.09495425224
0.0661049261689,0.0107871303335,0.985058784485,0.0260291025043,-0.0700776949525,1.0971544981
0.0661049261689,0.0107871303335,0.98707151413,0.0208300407976,-0.0687235370278,1.10063672066
0.0661049261689,0.0107871303335,0.988005101681,0.0183215048164,-0.0682052969933,1.10178041458
0.0661049261689,0.0107871303335,0.988890111446,0.0161618366838,-0.06751999259,1.10361635685
0.0,0.0,1.0,0.0137978997082,-0.0667724534869,1.10560119152
0.0,0.0,1.0,0.0101544875652,-0.0652402564883,1.10736739635
0.0,0.0,1.0,0.00777554418892,-0.0644390583038,1.10798001289
0.0,0.0,1.0,0.00604252982885,-0.0632784068584,1.1092363596
0.0,0.0,1.0,0.00409771222621,-0.062548533082,1.11017489433
0.0,0.0,1.0,0.00251965783536,-0.0614700913429,1.11131668091
0.0,0.0,1.0,-0.00103847193532,-0.059591177851,1.11272740364
0.0,0.0,1.0,-0.00245239888318,-0.0584131777287,1.11362409592
0.0,0.0,1.0,-0.00474822428077,-0.057737942785,1.11310863495
0.0,0.0,1.0,-0.00607851054519,-0.0568572208285,1.11362230778
0.0,0.0,1.0,-0.0100471740589,-0.0538858510554,1.11296153069
0.0,0.0,1.0,-0.0114681059495,-0.0527509525418,1.11243915558
0.0,0.0,1.0,-0.0128579447046,-0.0517229959369,1.11147987843
0.0,0.0,1.0,-0.0139867151156,-0.0506019033492,1.11066484451
0.0,0.0,1.0,-0.0159917362034,-0.0482563525438,1.10852992535
0.0,0.0,1.0,-0.0171045679599,-0.047256629914,1.10693669319
0.0,0.0,1.0,-0.017928339541,-0.0458323024213,1.10551774502
0.0,0.0,1.0,-0.0190519485623,-0.0449320711195,1.10378706455
0.0,0.0,1.0,-0.019963318482,-0.0439915433526,1.10211586952
0.0,0.0,1.0,-0.0218913443387,-0.0420753508806,1.09810090065
0.0,0.0,1.0,-0.0222636740655,-0.0405074097216,1.09646451473
0.0,0.0,1.0,-0.0232198070735,-0.0395101830363,1.09382474422
0.0,0.0,1.0,-0.0236411131918,-0.0381832234561,1.09213972092
0.0,0.0,1.0,-0.0244032740593,-0.0372070558369,1.08937525749
0.0,0.0,1.0,-0.0253217816353,-0.0349051319063,1.08483934402
0.0,0.0,1.0,-0.02514189668,-0.0331074222922,1.08284163475
0.0,0.0,1.0,-0.0255730580539,-0.0319699496031,1.08066701889
0.0,0.0,1.0,-0.0254645757377,-0.0307858753949,1.07854855061
0.0,0.0,1.0,-0.0251599475741,-0.0292774308473,1.07728588581
0.0,0.0,1.0,-0.0252534225583,-0.0270253848284,1.07304120064
0.0,0.0,1.0,-0.0257009733468,-0.0260733924806,1.07027316093
0.0,0.0,1.0,-0.0260879900306,-0.025040011853,1.0675239563
0.0,0.0,1.0,-0.0246390998363,-0.023345451802,1.06722390652
0.0,0.0,1.0,-0.0240633748472,-0.0213183779269,1.06320691109
0.0,0.0,1.0,-0.0233102701604,-0.0201864633709,1.06235325336
0.0,0.0,1.0,-0.0230787303299,-0.0189457703382,1.05962252617
0.0,0.0,1.0,-0.0219010133296,-0.0175450854003,1.05920004845
0.0,0.0,1.0,-0.0207698587328,-0.0163193847984,1.05820763111
0.0,0.0,1.0,-0.0186869632453,-0.0139114717022,1.05638718605
0.0,0.0,1.0,-0.0177810750902,-0.0129701485857,1.05590820312
0.0,0.0,1.0,-0.0169558692724,-0.0119509203359,1.05431556702
0.0,0.0,1.0,-0.0141883902252,-0.00986790005118,1.05271220207
0.0,0.0,1.0,-0.0132205877453,-0.00894946604967,1.05176329613
0.0,0.0,1.0,-0.0103370267898,-0.00721597066149,1.05083537102
0.0,0.0,1.0,-0.00850396882743,-0.00599768431857,1.05005550385
0.0,0.0,1.0,-0.00703091081232,-0.00519848708063,1.04950833321
0.0,0.0,1.0,-0.00553284073249,-0.00443617813289,1.04903280735
0.0,0.0,1.0,-0.00153771345504,-0.00265949312598,1.04866945744
0.0,0.0,1.0,-0.000139078110806,-0.00208202423528,1.04820621014
0.0,0.0,1.0,0.00193190330174,-0.00115273718257,1.04805088043
0.0,0.0,1.0,0.00395525060594,-0.000269604759524,1.04780745506
0.0,0.0,1.0,0.00589564722031,0.000553591700736,1.04753935337
0.0,0.0,1.0,0.00961272325367,0.0014694557758,1.04670035839
0.0,0.0,1.0,0.0111690973863,0.00191224215087,1.04633259773
0.0,0.0,1.0,0.013578619808,0.00267585762776,1.04628920555
0.0,0.0,1.0,0.0154169052839,0.00318143609911,1.046048522
0.0,0.0,1.0,0.0171364825219,0.0036173700355,1.0457906723
0.0,0.0,1.0,0.0210979301482,0.00452977977693,1.04552924633
0.0,0.0,1.0,0.0229256171733,0.00482707424089,1.04527902603
0.0,0.0,1.0,0.0255477745086,0.00548317981884,1.04553842545
